prithvinigen.com	1	14400	2	14400	2	14400	2	10.3738446644	16.0	0.0	2.47995552054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
privacypartners.com	1	14400	2	86400	2	43200	1	15.299876761	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
private-gateway.com	1	14400	2	86400	2	14400	1	4.15193280391	19.0	0.0	2.62504815873	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
privatecams.com	1	300	1	300	0	0	1	18.1902916515	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
privatednsserver.com	1	14400	2	86400	2	14400	1	9.90536098869	20.0	0.0	2.52751915084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
privatefly.com	1	3600	2	3600	2	600	2	10.8176919404	14.0	0.0	2.63905732962	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
privatehoster.com	1	14400	2	86400	2	14400	1	9.68344794891	17.0	0.0	2.50702643556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
privatei.com	1	60	3	60	3	60	1	21.9546829259	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
privateindian.net	1	60	2	60	2	60	3	0.905367935321	17.0	0.0	2.20082764903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
privatelabeldns.com	1	14400	4	86400	4	14400	2	14.771121889	19.0	0.0	2.72555039583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
privatelabelhosts.com	1	14400	2	86400	2	14400	2	9.83139595315	21.0	0.0	2.64843833455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
privatenameserver.net	1	14400	2	86400	2	14400	1	9.93824557864	21.0	0.0	2.24032225331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
privatereisen2.com	1	14400	2	86400	2	14400	1	3.45879426007	18.0	0.0	2.55323700299	0.0	0.0	1.0	0.0555555555556	0.111111111111	0.0	0.0	1	13.0	1.0	
privatesever.com	1	14400	2	86400	2	14400	1	2.88893335487	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
privatexdns.com	1	14400	2	86400	2	14400	1	0.935510130632	15.0	0.0	2.7080502011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
privatjokr.com	1	14400	2	14396	2	14396	1	13.9053754764	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
privatter.net	1	3600	2	3600	2	423	1	4.40948513343	13.0	0.0	2.09814738914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
priviatravel.com	1	3600	2	3600	2	386	1	11.508116464	16.0	0.0	2.42601513196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
privilegethegame.com	1	300	2	300	2	300	1	4.11633598547	20.0	0.0	2.51052924716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
privilegethursdays.com	1	14400	2	86400	2	43200	1	6.03688401567	22.0	0.0	2.83898893315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	
prize-hair.com	1	3600	2	3600	2	353	1	2.33551470429	14.0	0.0	2.44101527803	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
prjh.com	1	600	1	3600	0	0	1	14.8752417321	8.0	0.0	2.07944154168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
prkee.com	1	600	1	3600	0	0	1	4.0999003354	9.0	0.0	2.04319187055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
prm-taiwan.com	1	3600	2	3600	2	3600	1	5.44237155804	14.0	0.0	2.44101527803	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
prm-video.com	1	3599	2	3600	2	3599	1	9.95744007298	13.0	0.0	2.3516733019	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
prmn.com	1	14400	2	86400	2	14400	1	14.2177155806	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	
prmq.com	1	600	2	3600	2	170	1	10.0916883749	8.0	0.0	1.90615474654	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	
prn.com	1	600	2	3600	2	600	1	21.1437457512	7.0	0.0	1.94591014906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	
prncenterprise.com	1	300	2	300	2	279	1	0.450599172228	18.0	0.0	2.29311860149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
prnewsonline.com	1	3600	4	3600	4	3600	1	19.0999145516	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
pro-gk.com	1	14400	2	86400	2	14400	1	10.0396471059	10.0	0.0	2.16395565688	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	
pro-onkyo.com	1	3600	2	3600	2	420	1	2.04238932855	13.0	0.0	2.13839724635	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
pro3-edp.com	1	14400	2	86400	2	14400	1	1.46157070572	12.0	0.0	2.2538575896	1.0	0.0	1.0	0.0833333333333	0.0833333333333	0.0	0.0	1	3.0	1.0	
proactivecopd.com	1	14400	2	86400	2	86397	1	7.87801595179	17.0	0.0	2.36392110328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
proadinsight.com	1	14400	2	86400	2	14400	1	8.03418102556	16.0	0.0	2.5993019271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
proautosearchnet.com	1	14400	2	86400	2	43200	1	8.6889800175	20.0	0.0	2.48436683997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
proaxxs.net	1	14400	2	86400	2	14400	1	17.0752817318	11.0	0.0	2.2718685127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
probabilitycourse.com	1	14400	2	86400	2	43200	1	4.14103760759	21.0	0.0	2.62352175627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
probance.com	1	3600	2	3600	2	899	1	13.3081612173	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
probesco.com	1	900	2	900	2	900	1	18.1273405808	12.0	0.0	2.09472904753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
probowtune.com	1	14400	2	86400	2	43200	1	9.16295972689	14.0	0.0	2.40364041061	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
probuildersb.com	1	14400	2	86400	2	14400	1	8.31912433568	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
procakeart.com	1	300	2	300	2	212	1	0.302687751802	14.0	0.0	2.24297322644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
procam-fis.com	1	60	2	3600	2	2416	2	0.165701499242	14.0	0.0	2.34199425223	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
procasemgrs.com	1	3600	5	3600	5	600	1	16.8862502135	15.0	0.0	2.24595208073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
procerus.com	1	900	3	900	3	900	2	17.3437879294	12.0	0.0	2.13833305951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
process-nmr.com	1	3600	2	3600	2	300	1	16.5054332161	15.0	0.0	2.24595208073	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
processcareit.net	1	14400	2	86400	2	14399	1	4.24790171109	17.0	0.0	2.31315367873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
processengr.com	1	14400	2	14400	2	3600	1	19.4369429407	15.0	0.0	2.24595208073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
processsystem.com	1	86400	2	86400	2	86400	2	13.7054395314	17.0	0.0	2.18083952706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
procglobal.com	1	14400	2	86400	2	14400	1	5.11091935182	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
prochip.com.cn	2	3600	1	3600	0	0	2	12.2533854523	14.0	0.0	2.10657733323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
procloudhost.com	1	14400	2	86400	2	14400	1	7.0753044916	16.0	0.0	2.33937173439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
procosur.com	1	300	2	300	2	300	1	1.05065055007	12.0	0.0	1.97920451743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
prodain.com	1	3600	1	3600	0	0	1	8.85887478343	11.0	0.0	2.2718685127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
prodermaacnetreatment.com	1	14400	2	86400	2	43200	1	6.69449525872	25.0	0.0	2.30337950519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	
prodigalphoto.com	1	300	2	300	2	230	1	0.75751386467	17.0	0.0	2.42547970843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
prodigperu.com	1	14400	2	14400	2	14400	1	13.7739526231	14.0	0.0	2.34199425223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
prodigy-net.com	1	86400	1	86400	0	0	1	12.9821718503	15.0	0.0	2.61563057703	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
prodinst.com	1	14400	2	86400	2	14398	1	10.817798763	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
prodomaines.com	1	3600	2	3600	2	3599	1	7.52466545824	15.0	0.0	2.39590811929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
prodomaines.net	1	3600	2	3600	2	3600	1	7.52466557893	15.0	0.0	2.43079132888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
prodominiu.com	1	14400	2	86400	2	14400	1	12.5958987098	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
prodsol.net	1	14400	2	86400	2	14400	1	17.176721073	11.0	0.0	2.2718685127	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
productigeeky.com	1	14400	2	86400	2	14400	1	0.938370668476	17.0	0.0	2.58857316268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
productivelives.net	1	300	3	300	3	173	1	5.12193350901	19.0	0.0	2.55208529762	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
productivemachine.com	1	14400	2	86400	2	14400	1	9.11645412985	21.0	0.0	2.62352175627	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
productiveplayhouse.com	1	14400	2	86400	2	14399	1	8.8424816904	23.0	0.0	2.75110228939	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
productopendata.com	1	3600	2	3600	2	553	1	1.2698790911	19.0	0.0	2.4061595754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
productoraservers.com	1	14400	2	86400	2	14400	1	5.61508468266	21.0	0.0	2.42547970468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
productosorganicos.net	1	14400	2	86400	2	14399	1	6.15755083918	22.0	0.0	2.5239220329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	
productreportreviews.com	1	14400	2	86400	2	86400	1	8.40412653234	24.0	0.0	2.49906490285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	
produhost.net	1	86400	3	86400	3	86400	1	11.7657774712	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
profazajans.com	1	600	2	600	2	300	4	0.708256531167	15.0	0.0	2.39590811929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
profedgehost.com	1	86400	2	86400	2	86400	1	4.76579106022	16.0	0.0	2.47995552054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
profesionalsoftware.com	1	600	2	3600	2	600	1	0.847983666638	23.0	0.0	2.59303120506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.0	1.0	
professays.com	1	14400	2	86400	2	14400	1	13.9000405169	14.0	0.0	2.30461938482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
professional-message.com	1	300	2	300	2	229	1	0.40688998708	24.0	0.0	2.5568271679	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
professionalcontrolsystems.com	1	3600	2	3600	2	3599	2	6.63154788273	30.0	0.0	2.54124939326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.0	1.0	
professionalpoolservices.com	1	600	2	3600	2	600	1	13.439769519	28.0	0.0	2.48150180738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	
professorreed.com	1	300	2	300	2	120	1	0.242514680385	17.0	0.0	2.17004834646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
profestivalshows.com	1	14400	3	86400	3	14400	3	7.01785724674	20.0	0.0	2.66614858695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
proficonmarine.com	1	14400	2	86400	2	43200	1	0.171290013669	18.0	0.0	2.32218794281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
profileawareness.com	1	300	2	300	2	170	1	0.598688809022	20.0	0.0	2.55368155803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
profilegroup.com	1	3600	3	3600	3	3600	2	20.8589631921	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
profilesql.com	1	3600	2	3600	2	3598	1	5.39047240037	14.0	0.0	2.44101527803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
profilestore.com	1	3600	3	3600	3	3599	1	15.2069108794	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
profinit.com	1	14400	2	14400	2	14400	1	17.1630803579	12.0	0.0	2.2538575896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
profitability.net	1	86400	3	86400	3	86400	1	18.0863689097	17.0	0.0	2.44546783041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
profitableventure.com	1	14400	2	86400	2	14400	1	9.2644512416	21.0	0.0	2.68953577347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
profitbd.com	1	3600	2	3600	2	300	1	10.4233576557	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
profitcentr.com	1	3600	2	3600	2	3600	1	9.53020776998	15.0	0.0	2.3383717048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
profitgateinc.com	1	14400	2	86400	2	14400	1	11.6918521586	17.0	0.0	2.50702643556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
profitgoals.com	1	300	2	300	2	186	1	1.6507563237	15.0	0.0	2.48832774337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
profitpassively.com	1	300	2	300	2	300	1	1.79048263208	19.0	0.0	2.65258753472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
profitsvault.com	1	14400	2	86400	2	14400	1	17.3302094519	16.0	0.0	2.5993019271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
profiwebhost.net	1	14400	2	86400	2	14400	2	8.14665019198	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	
profkrg.com	1	14400	2	86400	2	14400	1	6.55213010257	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
profpaintsupply.com	1	14400	2	86400	2	14400	1	3.71652408655	19.0	0.0	2.57962467361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
profpolimer.com	1	300	2	300	2	300	1	4.19597628717	15.0	0.0	2.21106887114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
prog-by-opt.net	1	600	2	3600	2	599	1	5.57132408893	15.0	0.0	2.3383717048	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	1.0	
prog430.com	1	7200	2	86400	2	600	1	10.176804151	11.0	0.0	2.2718685127	0.0	0.0	3.0	0.272727272727	0.181818181818	0.0	0.0	3	4.0	1.0	
progamela.net	1	86400	2	86400	2	900	2	9.26995498003	13.0	0.0	2.3516733019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
progmir.com	1	3600	2	3600	2	3600	1	9.40968352987	11.0	0.0	2.01981499249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
progoldhost.net	1	14400	2	86400	2	14400	1	9.45899925457	15.0	0.0	2.39590811929	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
programaction.com	1	1800	2	1800	2	1800	1	19.6864011034	17.0	0.0	2.31315367873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
programarts.com	1	3600	2	3600	2	1818	1	12.930237034	15.0	0.0	2.21106887114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
programcini.com	1	14399	2	86400	2	14398	1	2.22064873312	15.0	0.0	2.24595208073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
programki.net	1	14400	2	14400	2	14400	1	12.5494163218	13.0	0.0	2.45831132968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
programmerguru.com	1	14400	2	86400	2	1800	2	5.74119988517	18.0	0.0	2.16815523602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
programminglogic.com	1	14400	2	86400	2	14400	1	15.2398305955	20.0	0.0	2.29341258949	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
programmingsimplified.com	1	3600	2	3600	2	600	1	7.17681701564	25.0	0.0	2.55345453153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	1.0	
programmingtunes.com	1	86400	2	86400	2	86399	1	7.85900890712	20.0	0.0	2.55368155803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
programnytt.com	1	14400	2	86400	2	7499	3	9.43161177953	15.0	0.0	2.3383717048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
programsprofessional.com	1	14400	2	86400	2	14400	1	1.44531084106	24.0	0.0	2.49906490285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20.0	1.0	
progressitc.com	1	14400	2	14400	2	14400	1	13.7247674301	15.0	0.0	2.3383717048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
progressiveengrs.com	1	14400	2	86400	2	14400	1	1.89189139066	20.0	0.0	2.36272730754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
progressoft.com	1	14400	2	86400	2	14400	1	18.2398383804	15.0	0.0	2.30348849522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
progressrealty.com	1	300	2	300	2	300	1	15.974085133	18.0	0.0	2.4762206496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
progrowthinc.com	1	14400	2	86400	2	14400	1	12.10285273	16.0	0.0	2.39331212297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
proguardsafety.com	1	14400	2	86400	2	14400	2	18.6014854978	18.0	0.0	2.65932269771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
prohost-server.com	1	14400	2	86400	2	14400	1	1.11381883061	18.0	0.0	2.37013495488	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
prohost.net	1	14400	2	86400	2	14400	1	14.0562848006	11.0	0.0	2.14584175259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
prohostdirect.com	1	14400	2	86400	2	14400	1	10.6973809748	17.0	0.0	2.39470040586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
proiptvserver.com	1	14400	2	86400	2	14400	1	1.3247819225	17.0	0.0	2.31315367873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
proiss.net	1	600	2	3600	2	594	1	1.30286434893	10.0	0.0	2.16395565688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
proitaly.com	1	86400	2	86400	2	86400	1	8.05354988025	12.0	0.0	2.36938211969	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
project-compute.com	1	14400	2	86400	2	86400	1	1.37957811744	19.0	0.0	2.3056573383	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	
project-dp.com	1	14400	2	86400	2	43200	1	7.16861931215	14.0	0.0	2.34199425223	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0	
project4hire.com	1	86400	1	86400	0	0	1	11.349443632	16.0	0.0	2.42601513196	0.0	0.0	1.0	0.0625	0.125	0.0	0.0	1	7.0	1.0	
projectaegis.com	1	3600	2	3600	2	600	2	7.52752613186	16.0	0.0	2.51265852953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
projectbritain.com	1	14400	2	86400	2	14400	1	9.87273276796	18.0	0.0	2.50528999092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
projectbuildadvertising.com	1	300	2	300	2	300	1	0.582323927808	27.0	0.0	2.86570342035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23.0	1.0	
projectdesign.com	1	1800	2	1800	2	1800	1	21.0535576825	17.0	0.0	2.58857316268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
projectfreefall.com	1	14400	2	86400	2	43200	1	5.37958754306	19.0	0.0	2.4061595754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	1.0	
projecthorseshoe.com	1	14400	2	86400	2	14400	1	11.7083559552	20.0	0.0	2.27642268581	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
projectict.com	1	600	2	3600	2	62	2	6.26178066334	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
projectimuse.cn	1	60	2	3600	2	1321	2	0.415205553704	15.0	0.0	2.52321095295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
projecting-art.com	1	86400	2	86400	2	86400	1	13.3412331694	18.0	0.0	2.58230634431	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
projectkanzen.com	1	14400	3	86400	3	14400	1	6.32753498855	17.0	0.0	2.50702643556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
projectmanagementenhance.com	1	14400	2	86400	2	14400	1	3.43438715101	28.0	0.0	2.39461642707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	1.0	
projectrho.com	1	14400	3	14400	3	14399	1	16.9357629251	14.0	0.0	2.20559835903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
projects-abroad.net	1	3600	2	3600	2	3600	2	11.4672700341	19.0	0.0	2.57962467361	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
projects4.net	1	3600	2	86400	2	3600	1	13.3248063257	13.0	0.0	2.3516733019	0.0	0.0	1.0	0.0769230769231	0.153846153846	0.0	0.0	1	8.0	1.0	
projectsaber.com	1	14400	2	86400	2	43200	1	8.12480638606	16.0	0.0	2.42601513196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
projectsgoal.com	1	14400	2	86400	2	14400	1	7.11658751817	16.0	0.0	2.47995552054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
projectsuccess.com	1	3600	2	3600	2	3600	1	19.6645374029	18.0	0.0	2.24517158941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	1.0	
projectzee.net	1	14400	2	86400	2	43199	1	9.25905864599	14.0	0.0	2.14395220064	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	1.0	
projenypm.net	1	14400	2	86400	2	14398	1	1.94947181212	13.0	0.0	2.24503527413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.0	1.0	
projhr.com	1	3600	2	3600	2	300	1	11.5111173037	10.0	0.0	2.02532622077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	
projmasters.com	1	14400	2	86400	2	14399	1	18.5248160291	15.0	0.0	2.3383717048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	1.0	
prolabsystems.com	1	600	2	86400	2	600	2	7.40153271371	17.0	0.0	2.47624713298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
prolandsurvey.com	1	600	2	3600	2	492	1	12.9001668206	17.0	0.0	2.67011988981	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
prolifeblogs.com	1	14400	2	86400	2	14400	1	12.8179778294	16.0	0.0	2.47995552054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	1.0	
prolific-hosting.com	1	14400	2	86400	2	14400	1	5.99058076314	20.0	0.0	2.5968338689	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	
prolificwebdesigns.com	1	14400	2	86400	2	86400	1	4.50291190661	22.0	0.0	2.68917816652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	1.0	
prolinkdirectory.com	1	14400	2	86400	2	14400	1	11.6316818419	20.0	0.0	2.52751915084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.0	1.0	
prolo.com	1	600	2	3600	2	600	1	19.8590798317	9.0	0.0	1.83102048111	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	
prolozacmozebolje.com	1	299	2	300	2	297	1	0.248125104157	21.0	0.0	2.33125284878	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17.0	1.0	
promailthemes.com	1	14400	2	86400	2	14400	1	4.05086637914	17.0	0.0	2.47624713298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	1.0	
